Id,IdEjemplar,Raza_prima,Complejo_r,Anhio_Cole,Periodo_Co,Estado,Municipio,Localidad,Altitud,longitude,latitude,NOMBRE
125.00000000000,112.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,AYOTZINTEPEC,Monte Mario,136.00000000000,-96.16305600000,17.67555600000,SIERRA MADRE DEL SUR
126.00000000000,113.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,AYOTZINTEPEC,Monte Mario,136.00000000000,-96.16305600000,17.67555600000,SIERRA MADRE DEL SUR
127.00000000000,114.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,AYOTZINTEPEC,San Pedro Ozumacín,426.00000000000,-96.22805600000,17.67888900000,SIERRA MADRE DEL SUR
128.00000000000,115.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,AYOTZINTEPEC,San Pedro Ozumacín,426.00000000000,-96.22805600000,17.67888900000,SIERRA MADRE DEL SUR
129.00000000000,116.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,AYOTZINTEPEC,San Pedro Ozumacín,426.00000000000,-96.22805600000,17.67888900000,SIERRA MADRE DEL SUR
130.00000000000,117.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLAN,San José Laguna,112.00000000000,-96.38500000000,18.11333000000,SIERRA MADRE DEL SUR
131.00000000000,118.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN MIGUEL SOYALTEPEC,Piedra de Amolar,135.00000000000,-96.45083000000,18.11944000000,SIERRA MADRE DEL SUR
132.00000000000,119.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN MIGUEL SOYALTEPEC,Piedra de Amolar,135.00000000000,-96.45083000000,18.11944000000,SIERRA MADRE DEL SUR
133.00000000000,120.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN MIGUEL SOYALTEPEC,Piedra de Amolar,135.00000000000,-96.45083000000,18.11944000000,SIERRA MADRE DEL SUR
134.00000000000,121.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN MIGUEL SOYALTEPEC,Piedra de Amolar,135.00000000000,-96.45083000000,18.11944000000,SIERRA MADRE DEL SUR
135.00000000000,122.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN MIGUEL SOYALTEPEC,Piedra de Amolar,135.00000000000,-96.45083000000,18.11944000000,SIERRA MADRE DEL SUR
136.00000000000,123.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN MIGUEL SOYALTEPEC,Piedra de Amolar,135.00000000000,-96.45083000000,18.11944000000,SIERRA MADRE DEL SUR
137.00000000000,124.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN FELIPE JALAPA DE DÍAZ,La Sorpresa,131.00000000000,-96.48333300000,18.10694400000,SIERRA MADRE DEL SUR
138.00000000000,125.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN FELIPE JALAPA DE DÍAZ,La Sorpresa,131.00000000000,-96.48333300000,18.10694400000,SIERRA MADRE DEL SUR
139.00000000000,126.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN FELIPE JALAPA DE DÍAZ,La Sorpresa,131.00000000000,-96.48333300000,18.10694400000,SIERRA MADRE DEL SUR
140.00000000000,127.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN FELIPE JALAPA DE DÍAZ,La Sorpresa,131.00000000000,-96.48333300000,18.10694400000,SIERRA MADRE DEL SUR
141.00000000000,168.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,San Isidro El Arenal,139.00000000000,-95.80972200000,17.55444400000,LLANURA COSTERA DEL GOLFO SUR
142.00000000000,169.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,San Isidro El Arenal,139.00000000000,-95.80972200000,17.55444400000,LLANURA COSTERA DEL GOLFO SUR
143.00000000000,170.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Arroyo Blanco,228.00000000000,-95.86222200000,17.53972200000,SIERRA MADRE DEL SUR
144.00000000000,171.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Arroyo Blanco,228.00000000000,-95.86222200000,17.53972200000,SIERRA MADRE DEL SUR
145.00000000000,172.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Arroyo Blanco,228.00000000000,-95.86222200000,17.53972200000,SIERRA MADRE DEL SUR
146.00000000000,173.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Arroyo Blanco,228.00000000000,-95.86222200000,17.53972200000,SIERRA MADRE DEL SUR
147.00000000000,174.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Arroyo Blanco,228.00000000000,-95.86222200000,17.53972200000,SIERRA MADRE DEL SUR
148.00000000000,175.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Arroyo Blanco,228.00000000000,-95.86222200000,17.53972200000,SIERRA MADRE DEL SUR
149.00000000000,176.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Ignacio Zaragoza,213.00000000000,-95.88916700000,17.53750000000,SIERRA MADRE DEL SUR
150.00000000000,177.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Ignacio Zaragoza,213.00000000000,-95.88916700000,17.53750000000,SIERRA MADRE DEL SUR
151.00000000000,178.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Ignacio Zaragoza,213.00000000000,-95.88916700000,17.53750000000,SIERRA MADRE DEL SUR
152.00000000000,179.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Ignacio Zaragoza,213.00000000000,-95.88916700000,17.53750000000,SIERRA MADRE DEL SUR
153.00000000000,180.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Ignacio Zaragoza,213.00000000000,-95.88916700000,17.53750000000,SIERRA MADRE DEL SUR
154.00000000000,181.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN LALANA,Ignacio Zaragoza,213.00000000000,-95.88916700000,17.53750000000,SIERRA MADRE DEL SUR
155.00000000000,133.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,El Mirador,103.00000000000,-96.46083000000,18.04611000000,SIERRA MADRE DEL SUR
156.00000000000,134.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,El Mirador,103.00000000000,-96.46083000000,18.04611000000,SIERRA MADRE DEL SUR
157.00000000000,135.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,San José Laguna,104.00000000000,-96.38638900000,18.11638900000,SIERRA MADRE DEL SUR
158.00000000000,136.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,San José Laguna,104.00000000000,-96.38638900000,18.11638900000,SIERRA MADRE DEL SUR
159.00000000000,137.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,San José Laguna,104.00000000000,-96.38638900000,18.11638900000,SIERRA MADRE DEL SUR
160.00000000000,138.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,San José Laguna,104.00000000000,-96.38638900000,18.11638900000,SIERRA MADRE DEL SUR
161.00000000000,139.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,San José Laguna,104.00000000000,-96.38638900000,18.11638900000,SIERRA MADRE DEL SUR
162.00000000000,140.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN LUCAS OJITLÁN,San José Laguna,104.00000000000,-96.38638900000,18.11638900000,SIERRA MADRE DEL SUR
163.00000000000,141.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SANTIAGO JOCOTEPEC,Playa Limón,102.00000000000,-96.03527800000,17.77777800000,LLANURA COSTERA DEL GOLFO SUR
164.00000000000,142.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,SANTIAGO JOCOTEPEC,Playa Limón,102.00000000000,-96.03527800000,17.77777800000,LLANURA COSTERA DEL GOLFO SUR
165.00000000000,143.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,SANTA MARÍA JACATEPEC,La Joya,117.00000000000,-96.02472200000,17.86666700000,SIERRA MADRE DEL SUR
166.00000000000,144.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,SANTA MARÍIA JACATEPEC,La Joya,117.00000000000,-96.02472200000,17.86666700000,SIERRA MADRE DEL SUR
167.00000000000,145.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,SANTA MARÍA JACATEPEC,La Joya,117.00000000000,-96.02472200000,17.86666700000,SIERRA MADRE DEL SUR
168.00000000000,146.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SANTA MARÍA JACATEPEC,La Joya,117.00000000000,-96.02472200000,17.86666700000,SIERRA MADRE DEL SUR
169.00000000000,147.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SANTA MARÍA JACATEPEC,La Joya,117.00000000000,-96.02472200000,17.86666700000,SIERRA MADRE DEL SUR
170.00000000000,148.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SANTA MARÍA JACATEPEC,La Joya,117.00000000000,-96.02472200000,17.86666700000,SIERRA MADRE DEL SUR
171.00000000000,149.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,ACATLÁN DE PÉREZ FIGUEROA,Selva Primera,103.00000000000,-96.51638900000,18.44916700000,LLANURA COSTERA DEL GOLFO SUR
172.00000000000,150.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,ACATLÁN DE PÉREZ FIGUEROA,Selva Primera,103.00000000000,-96.51638900000,18.44916700000,LLANURA COSTERA DEL GOLFO SUR
173.00000000000,151.00000000000,Tuxpeño,Dentados tropicales,2009.00000000000,Período_III,OAX,ACATLÁN DE PEREZ FIGUEROA,Tembladera Vista Hermosa,78.00000000000,-96.50777800000,18.43166700000,SIERRA MADRE DEL SUR
174.00000000000,152.00000000000,Olotillo,Tropicales tardíos,2009.00000000000,Período_III,OAX,ACATLÁN DE PEREZ FIGUEROA,Tembladera del Castillo,90.00000000000,-96.50055600000,18.39083300000,SIERRA MADRE DEL SUR
175.00000000000,153.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN BAUTISTA VALLE NACIONAL,Cerro Armadillo Grande,645.00000000000,-96.30833300000,17.86527800000,SIERRA MADRE DEL SUR
176.00000000000,154.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN BAUTISTA VALLE NACIONAL,Cerro Armadillo Grande,645.00000000000,-96.30833300000,17.86527800000,SIERRA MADRE DEL SUR
177.00000000000,155.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN BAUTISTA VALLE NACIONAL,Cerro Armadillo Grande,645.00000000000,-96.30833300000,17.86527800000,SIERRA MADRE DEL SUR
178.00000000000,156.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN BAUTISTA VALLE NACIONAL,San Lucas Arroyo Palomo,512.00000000000,-96.37000000000,17.83416700000,SIERRA MADRE DEL SUR
179.00000000000,157.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN BAUTISTA VALLE NACIONAL,San Lucas Arroyo Palomo,512.00000000000,-96.37000000000,17.83416700000,SIERRA MADRE DEL SUR
180.00000000000,158.00000000000,Tepecintle,Dentados tropicales,2009.00000000000,Período_III,OAX,SAN JUAN BAUTISTA VALLE NACIONAL,San Lucas Arroyo Palomo,512.00000000000,-96.37000000000,17.83416700000,SIERRA MADRE DEL SUR
181.00000000000,3.00000000000,Cónico Norteño,Cónicos,1943.00000000000,Período_I,AGS,AGUASCALIENTES,Aguascalientes,2000.00000000000,-102.28333300000,21.88333300000,MESA DEL CENTRO
182.00000000000,14.00000000000,Cónico Norteño,Cónicos,1944.00000000000,Período_I,AGS,RINCON DE ROMOS,Campo Experimental Pabellón,2130.00000000000,-102.30000000000,22.18333300000,MESA DEL CENTRO
183.00000000000,16.00000000000,Cónico Norteño,Cónicos,1944.00000000000,Período_I,AGS,RINCON DE ROMOS,Rincón de Romos,2130.00000000000,-102.31666700000,22.23333300000,MESA DEL CENTRO
184.00000000000,17.00000000000,Cónico Norteño,Cónicos,1944.00000000000,Período_I,AGS,RINCON DE ROMOS,Campo Experimental Pabellón,2130.00000000000,-102.30000000000,22.18333300000,MESA DEL CENTRO
192.00000000000,69.00000000000,Tabloncillo Perla,Ocho hileras,1943.00000000000,Período_I,BCS,LOS CABOS,San José del Cabo,7.00000000000,-109.68333300000,23.05000000000,PENÍNSULA DE BAJA CALIFORNIA
207.00000000000,212.00000000000,Olotillo,Tropicales tardíos,9999.00000000000,No_Asignado,CHPS,VILLAFLORES,Villa Flores,610.00000000000,-93.26666700000,16.23333300000,CORDILLERA CENTROAMERICANA
209.00000000000,214.00000000000,Tuxpeño,Dentados tropicales,1943.00000000000,Período_I,CHPS,CINTALAPA,Tolan,730.00000000000,-93.81194300000,16.78889100000,CORDILLERA CENTROAMERICANA
210.00000000000,227.00000000000,Tuxpeño,Dentados tropicales,1944.00000000000,Período_I,CHPS,FRONTERA COMALAPA,Rancho Benito Juárez,601.00000000000,-92.16666700000,15.78333300000,SIERRAS DE CHIAPAS Y GUATEMALA
230.00000000000,633.00000000000,Cacahuacintle,Cónicos,1943.00000000000,Período_I,MEX,SAN MATEO ATENCO,San Mateo Atenco,2400.00000000000,-99.53333000000,19.27028000000,EJE NEOVOLCÁNICO
232.00000000000,671.00000000000,Chalqueño,Cónicos,1943.00000000000,Período_I,MEX,HUEHUETOCA,Huehuetoca,2258.00000000000,-99.20000000000,19.83333300000,EJE NEOVOLCÁNICO
233.00000000000,675.00000000000,Chalqueño,Cónicos,1943.00000000000,Período_I,MEX,CHALCO,Chalco DE Diaz Covarrubias,2250.00000000000,-98.89750000000,19.26472000000,EJE NEOVOLCÁNICO
234.00000000000,678.00000000000,Chalqueño,Cónicos,1943.00000000000,Período_I,MEX,CHALCO,Chalco DE Diaz Covarrubias,2250.00000000000,-98.89750000000,19.26472000000,EJE NEOVOLCÁNICO
235.00000000000,683.00000000000,Chalqueño,Cónicos,1943.00000000000,Período_I,MEX,CHALCO,Camino a Ozumba Km 35,2401.00000000000,-98.88333300000,19.28333300000,EJE NEOVOLCÁNICO
236.00000000000,698.00000000000,Azul,Sierra Chihuahua,1943.00000000000,Período_I,MEX,TOLUCA,Mercado de Toluca,2440.00000000000,-99.65000000000,19.30000000000,EJE NEOVOLCÁNICO
237.00000000000,699.00000000000,Cónico,Cónicos,1943.00000000000,Período_I,MEX,TOLUCA,Mercado de Toluca,2640.00000000000,-99.65000000000,19.30000000000,EJE NEOVOLCÁNICO
238.00000000000,701.00000000000,Cónico,Cónicos,1943.00000000000,Período_I,MEX,TOLUCA,Mercado de Toluca,2640.00000000000,-99.65000000000,19.30000000000,EJE NEOVOLCÁNICO
239.00000000000,702.00000000000,Cónico,Cónicos,1943.00000000000,Período_I,MEX,TOLUCA,Mercado de Toluca,2640.00000000000,-99.65000000000,19.30000000000,EJE NEOVOLCÁNICO
243.00000000000,717.00000000000,Cónico,Cónicos,1943.00000000000,Período_I,MEX,CALIMAYA,San Andrés Ocotlán,2801.00000000000,-99.63333300000,19.18333300000,EJE NEOVOLCÁNICO
245.00000000000,736.00000000000,Cónico,Cónicos,1943.00000000000,Período_I,MEX,TOLUCA,Km 5 a Metepec,2801.00000000000,-99.65000000000,19.30000000000,EJE NEOVOLCÁNICO
246.00000000000,739.00000000000,Cacahuacintle,Cónicos,1943.00000000000,Período_I,MEX,TOLUCA,Mercado de Toluca,2801.00000000000,-99.65000000000,19.30000000000,EJE NEOVOLCÁNICO
249.00000000000,956.00000000000,Palomero Toluqueño,Cónicos,1943.00000000000,Período_I,MEX,SAN MATEO ATENCO,San Mateo Atenco,2400.00000000000,-99.53333000000,19.27028000000,EJE NEOVOLCÁNICO
255.00000000000,1269.00000000000,Cristalino de Chihuahua,Sierra Chihuahua,1943.00000000000,Período_I,CHIH,GUERRERO,Ejido Guerrero,2000.00000000000,-107.48333300000,28.56666700000,SIERRA MADRE OCCIDENTAL
256.00000000000,1275.00000000000,Cristalino de Chihuahua,Sierra Chihuahua,1943.00000000000,Período_I,CHIH,CUAUHTEMOC,Villa Cuauhtémoc,2210.00000000000,-106.85000000000,28.41666700000,SIERRA MADRE OCCIDENTAL
262.00000000000,1295.00000000000,Tuxpeño,Dentados tropicales,1943.00000000000,Período_I,CHIH,SAUCILLO,Ejido Saucillo,1210.00000000000,-105.30000000000,28.01666700000,SIERRAS Y LLANURAS DEL NORTE
263.00000000000,1324.00000000000,Tuxpeño Norteño,Dentados tropicales,1944.00000000000,Período_I,CHIH,CASAS GRANDES,Casas Grandes,1447.00000000000,-107.96666700000,30.36666700000,SIERRAS Y LLANURAS DEL NORTE
264.00000000000,1325.00000000000,Cónico Norteño,Cónicos,1944.00000000000,Período_I,CHIH,DELICIAS,Ejido Colonia Terrazas,1482.00000000000,-105.46675000000,28.21221000000,SIERRAS Y LLANURAS DEL NORTE
265.00000000000,1327.00000000000,Tuxpeño Norteño,Dentados tropicales,1944.00000000000,Período_I,CHIH,CASAS GRANDES,Casas Grandes,1447.00000000000,-107.96666700000,30.36666700000,SIERRAS Y LLANURAS DEL NORTE
266.00000000000,1329.00000000000,Tuxpeño Norteño,Dentados tropicales,1944.00000000000,Período_I,CHIH,SAUCILLO,Saucillo,1210.00000000000,-105.30000000000,28.01666700000,SIERRAS Y LLANURAS DEL NORTE
277.00000000000,1714.00000000000,Tabloncillo,Ocho hileras,9999.00000000000,No_Asignado,JAL,ATENGUILLO,Volcanes,1500.00000000000,-104.53333300000,20.31666700000,EJE NEOVOLCÁNICO
285.00000000000,1855.00000000000,Celaya,Dentados tropicales,9999.00000000000,No_Asignado,JAL,JILOTLAN DE LOS DOLORES,Rancho San Francisco,617.00000000000,-103.01666700000,19.38333300000,SIERRA MADRE DEL SUR
288.00000000000,1873.00000000000,Tuxpeño,Dentados tropicales,1944.00000000000,Período_I,COAH,RAMOS ARIZPE,Ramos Arizpe,1570.00000000000,-100.96666700000,25.88333300000,SIERRA MADRE ORIENTAL
297.00000000000,1951.00000000000,Celaya,Dentados tropicales,9999.00000000000,No_Asignado,JAL,ZAPOTLAN EL GRANDE,Ciudad Guzmán,1300.00000000000,-103.46666700000,19.68333300000,EJE NEOVOLCÁNICO
299.00000000000,1975.00000000000,Reventador,Chapalotes,1946.00000000000,Período_I,JAL,TONILA,Tonila,698.00000000000,-103.53333300000,19.41666700000,EJE NEOVOLCÁNICO
309.00000000000,2083.00000000000,Celaya,Dentados tropicales,1944.00000000000,Período_I,JAL,TAMAZULA DE GORDIANO,Santa Rosa,1285.00000000000,-103.16666700000,19.61666700000,SIERRA MADRE DEL SUR
310.00000000000,2085.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,TAMAZULA DE GORDIANO,Santa Rosa,1285.00000000000,-103.16666700000,19.61666700000,SIERRA MADRE DEL SUR
313.00000000000,2093.00000000000,Celaya,Dentados tropicales,1944.00000000000,Período_I,JAL,ZAPOTILTIC,Zapotiltic,1529.00000000000,-103.43333300000,19.65000000000,EJE NEOVOLCÁNICO
314.00000000000,2094.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,ZAPOTILTIC,Zapotiltic,1529.00000000000,-103.43333300000,19.65000000000,EJE NEOVOLCÁNICO
315.00000000000,2096.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,ZAPOTILTIC,Zapotiltic,1529.00000000000,-103.43333300000,19.65000000000,EJE NEOVOLCÁNICO
316.00000000000,2097.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,TECALITLAN,Tecalitlán,1201.00000000000,-103.28333300000,19.48333300000,SIERRA MADRE DEL SUR
317.00000000000,2099.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,AYOTLAN,"La Rivera, Rancho San Rafael de Hernández",1601.00000000000,-102.33333300000,20.36666700000,EJE NEOVOLCÁNICO
319.00000000000,2102.00000000000,Pepitilla,Dentados tropicales,1944.00000000000,Período_I,JAL,AYOTLAN,"La Rivera, El Terreno",1601.00000000000,-102.28333300000,20.35000000000,EJE NEOVOLCÁNICO
321.00000000000,2107.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,TUXPAN,Peña Blanca,1259.00000000000,-103.45000000000,19.55000000000,EJE NEOVOLCÁNICO
322.00000000000,2108.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,TUXPAN,Peña Blanca,1259.00000000000,-103.45000000000,19.55000000000,EJE NEOVOLCÁNICO
330.00000000000,2129.00000000000,Tabloncillo,Ocho hileras,1944.00000000000,Período_I,JAL,TUXPAN,Tuxpan,1259.00000000000,-103.45000000000,19.55000000000,EJE NEOVOLCÁNICO
331.00000000000,2130.00000000000,Chalqueño,Cónicos,1944.00000000000,Período_I,JAL,LAGOS DE MORENO,Lagos de Moreno,1850.00000000000,-101.91666700000,21.36666700000,EJE NEOVOLCÁNICO
332.00000000000,2132.00000000000,Celaya,Dentados tropicales,1944.00000000000,Período_I,JAL,TUXPAN,Tuxpan,1259.00000000000,-103.45000000000,19.55000000000,EJE NEOVOLCÁNICO
338.00000000000,2139.00000000000,Tabloncillo,Ocho hileras,1953.00000000000,Período_I,COL,COQUIMATLAN,Coquimatlán,350.00000000000,-103.80000000000,19.20000000000,SIERRA MADRE DEL SUR
342.00000000000,2147.00000000000,Elotes Occidentales,Ocho hileras,1944.00000000000,Período_I,JAL,SAYULA,Sayula,1304.00000000000,-103.58333300000,19.86666700000,EJE NEOVOLCÁNICO
345.00000000000,2153.00000000000,Elotes Occidentales,Ocho hileras,1944.00000000000,Período_I,JAL,YAHUALICA DE GONZALEZ GALLO,Yahualica,1880.00000000000,-102.86666700000,21.15000000000,EJE NEOVOLCÁNICO
